Unnamed: 0.1,Unnamed: 0,drug_row,drug_col,cell_line_name,split,COSMIC identifier,cid_row,cid_col,merged,ic50_row,ic50_col,css_ri,S_mean,synergy_zip,synergy_loewe,synergy_hsa,synergy_bliss
147056,278177,GEFITINIB,DACARBAZINE,A549,3.0,905949,123631,135398738,gefitinibdacarbazinea549,1.19268107351324,7.53451134915431,18.918,7.504,-8.40625821599502,-18.1436935916573,-3.79338416666667,-3.71648406866217
147057,278178,GEFITINIB,DACARBAZINE,ACHN,3.0,905950,123631,135398738,gefitinibdacarbazineachn,4.25632168739982,7.18329018751601,44.695,22.8895,-0.345912235476456,-13.4763638002747,4.66887222222222,0.111268272269576
147058,278179,GEFITINIB,DACARBAZINE,BT-549,3.0,905951,123631,135398738,gefitinibdacarbazinebt549,10.0,50.0,10.408,4.789999999999999,-4.35555545960691,-38.7142633217294,-5.9782745,-4.92964075990744
147059,278180,GEFITINIB,DACARBAZINE,CAKI-1,3.0,905963,123631,135398738,gefitinibdacarbazinecaki1,10.0,50.0,46.908,28.079,-3.69705044067049,-5.13746728769741,0.888272222222221,-3.58273306644002
147060,278181,GEFITINIB,DACARBAZINE,CCRF-CEM,3.0,905952,123631,135398738,gefitinibdacarbazineccrfcem,4.73945754550373,4.6030711247573,12.0475,-0.2945000000000011,-8.67590711836793,-10.2785958421211,-8.62791888888889,-11.9126486023801
147061,278182,GEFITINIB,DACARBAZINE,COLO 205,3.0,905961,123631,135398738,gefitinibdacarbazinecolo205,2.20556078784832,18.1007551471595,12.2215,8.822000000000001,0.515647355761554,0.870672915103812,7.15362444444444,6.56514310114217
147062,278183,GEFITINIB,DACARBAZINE,DU-145,3.0,905935,123631,135398738,gefitinibdacarbazinedu145,2.3621036820934,22.9385964772872,35.2735,21.939499999999995,0.957737331989232,-12.1748087677573,2.05828366666667,1.9722968693701
147063,278184,GEFITINIB,DACARBAZINE,EKVX,3.0,905970,123631,135398738,gefitinibdacarbazineekvx,10.0,50.0,31.0065,20.8925,1.22812519592228,-12.8587861250307,-0.262771666666668,0.936250452362346
147064,278185,GEFITINIB,DACARBAZINE,HCC-2998,3.0,905971,123631,135398738,gefitinibdacarbazinehcc2998,10.0,13.2605861243463,10.76,7.6685,-2.66180350577135,-8.88309403276408,1.52722866666667,1.43858047297082
147065,278186,GEFITINIB,DACARBAZINE,HCT-15,3.0,905937,123631,135398738,gefitinibdacarbazinehct15,10.0,19.9320695942694,42.9965,32.2085,-5.74834349582298,-14.0016468896586,3.53095438888889,3.56604212920559
147066,278187,GEFITINIB,DACARBAZINE,HCT116,3.0,905936,123631,135398738,gefitinibdacarbazinehct116,1.6431614854003,6.39822882365035,9.909,6.739000000000001,-3.05579610103171,2.37501390839268,2.95620182544444,1.23852175720938
147067,278189,GEFITINIB,DACARBAZINE,HOP-62,3.0,905972,123631,135398738,gefitinibdacarbazinehop62,10.0,50.0,18.5045,15.4955,-2.86262477261494,-5.94268279486995,3.60511439222222,6.79042465363131
147068,278190,GEFITINIB,DACARBAZINE,HOP-92,3.0,905973,123631,135398738,gefitinibdacarbazinehop92,10.0,50.0,23.5295,16.9045,-4.55506019453819,-2.66791126843968,2.52333673333333,1.31201207036273
147069,278191,GEFITINIB,DACARBAZINE,HS 578T,3.0,905957,123631,135398738,gefitinibdacarbazinehs578t,1.89880171871445,6.11615483558005,19.3165,16.061500000000002,4.75393885618201,3.43107352322199,7.90206871111111,8.32315236322924
147070,278192,GEFITINIB,DACARBAZINE,HT29,3.0,905939,123631,135398738,gefitinibdacarbazineht29,4.6360573499979,5.61075230765334,18.2525,12.026500000000002,-9.68369442207719,-12.8101538106386,-3.04870895555556,-3.28529976440505
147071,278193,GEFITINIB,DACARBAZINE,IGROV1,3.0,905968,123631,135398738,gefitinibdacarbazineigrov1,0.382694402976058,7.16710673551563,60.211,32.274,10.0745058794714,2.3524172434548,13.4472055555556,9.79164594654041
147072,278194,GEFITINIB,DACARBAZINE,K-562,3.0,905940,123631,135398738,gefitinibdacarbazinek562,2.04252932010527,5.64646907836342,21.7505,15.5225,-2.62204410203906,3.54858015633368,8.01195966666667,6.25354380692639
147073,278195,GEFITINIB,DACARBAZINE,KM12,3.0,905989,123631,135398738,gefitinibdacarbazinekm12,10.0,1.53053756758093,14.4725,1.4175000000000004,-9.68232764351457,-7.69796507678062,-3.47287111111111,-10.5473193961979
147074,278196,GEFITINIB,DACARBAZINE,LOX IMVI,3.0,905974,123631,135398738,gefitinibdacarbazineloximvi,1.2251688464914,50.0,47.375,31.554,5.57968472226176,7.56962965509238,11.6522662222222,8.06528695136734
147075,278197,GEFITINIB,DACARBAZINE,M14,3.0,905975,123631,135398738,gefitinibdacarbazinem14,4.62034867285276,0.433784604597857,7.924,7.903,-2.14583985426686,-10.6789305293301,-3.40116341111111,0.40182027927466
147076,278199,GEFITINIB,DACARBAZINE,MCF7,3.0,905946,123631,135398738,gefitinibdacarbazinemcf7,10.0,6.17441636119141,9.0895,6.1975,-3.62970909739956,-10.4839621636188,-0.625885777777777,-0.428431491027121
147077,278200,GEFITINIB,DACARBAZINE,MDA-MB-231,3.0,905960,123631,135398738,gefitinibdacarbazinemdamb231,10.0,33.4216128665308,6.956,6.128500000000001,-2.92943660558861,-25.9138823430132,-3.82988555555556,-1.04324749529023
147078,278202,GEFITINIB,DACARBAZINE,MDA-MB-468,3.0,908123,123631,135398738,gefitinibdacarbazinemdamb468,0.996102286848054,1.76651400700259,25.8215,14.6815,1.89874525597241,-12.697051256941,2.34411588888889,2.80347385353429
147079,278203,GEFITINIB,DACARBAZINE,MOLT-4,3.0,905958,123631,135398738,gefitinibdacarbazinemolt4,2.34900961601915,50.0,16.1445,8.543000000000001,-7.86123278280723,-0.924968153356003,-0.181816888888888,-3.23068731110319
147080,278204,GEFITINIB,DACARBAZINE,NCI-H226,3.0,905941,123631,135398738,gefitinibdacarbazinencih226,10.0,16.8476445188938,15.7815,9.9315,-3.0042964942345,-27.0502125580199,-2.93321834444444,-1.24886378377468
147081,278205,GEFITINIB,DACARBAZINE,NCI-H322M,3.0,905967,123631,135398738,gefitinibdacarbazinencih322m,0.260697417630596,50.0,45.2075,23.1075,3.06210411169009,-16.516772780107,1.15856111111111,2.76186989526433
147082,278207,GEFITINIB,DACARBAZINE,NCI-H522,3.0,905944,123631,135398738,gefitinibdacarbazinencih522,0.941243363967322,6.68079731252185,35.4885,17.948,0.182157757923393,-11.1311264807779,2.26909422222222,0.548851498063377
147083,278209,GEFITINIB,DACARBAZINE,NCIH23,3.0,905942,123631,135398738,gefitinibdacarbazinencih23,10.0,5.07605944880704,7.6195,1.8680000000000003,-4.6116751345046,-17.9760593766921,-1.984103,-3.09023391705069
147084,278210,GEFITINIB,DACARBAZINE,OVCAR-4,3.0,905990,123631,135398738,gefitinibdacarbazineovcar4,10.0,24.080697547958,27.1785,21.04,0.844987765184861,-6.47413744754085,9.74094733333333,9.72091281238364
147085,278211,GEFITINIB,DACARBAZINE,OVCAR-5,3.0,905969,123631,135398738,gefitinibdacarbazineovcar5,10.0,9.6249388530291,37.3315,21.429,-10.5991274283905,-38.4868106838525,-3.80710688888889,-3.65979369168662
147086,278212,GEFITINIB,DACARBAZINE,OVCAR-8,3.0,905991,123631,135398738,gefitinibdacarbazineovcar8,10.0,26.9228246529106,23.9525,15.589,-7.40220867560989,-28.4337282506117,-5.84484996666667,-4.542258310583
147087,278213,GEFITINIB,DACARBAZINE,OVCAR3,3.0,905933,123631,135398738,gefitinibdacarbazineovcar3,10.0,7.58611470348031,38.1105,26.015,3.4090302705626,-8.52873706296938,6.58959533333333,4.51514602242892
147088,278214,GEFITINIB,DACARBAZINE,PC-3,3.0,905934,123631,135398738,gefitinibdacarbazinepc3,10.0,21.53031302337,29.282,23.654,-0.546629057077848,-9.79939350054149,4.5806244,4.62965405447853
147089,278215,GEFITINIB,DACARBAZINE,RPMI-8226,3.0,905964,123631,135398738,gefitinibdacarbazinerpmi8226,3.50159566621654,8.13458917230722,20.6275,14.8515,-1.32983958192155,-12.0642513290307,-2.68793288888889,-1.08091686866619
147090,278216,GEFITINIB,DACARBAZINE,RXF 393,3.0,905978,123631,135398738,gefitinibdacarbazinerxf393,10.0,3.32985869110183,13.551,7.158,-1.93478684549643,-27.3498751372912,-2.06710781111111,-2.73074196306869
147091,278217,GEFITINIB,DACARBAZINE,SF-268,3.0,905986,123631,135398738,gefitinibdacarbazinesf268,10.0,50.0,10.642,9.2975,-1.82072949361467,-14.8772358063881,-0.430751711111111,4.64376545236195
147092,278218,GEFITINIB,DACARBAZINE,SF-295,3.0,905985,123631,135398738,gefitinibdacarbazinesf295,1.2037700867792,50.0,3.944,0.0445000000000002,-3.69846447244077,-0.765088744050092,-0.736521055555556,-3.25698238287962
147093,278219,GEFITINIB,DACARBAZINE,SF-539,3.0,905984,123631,135398738,gefitinibdacarbazinesf539,10.0,6.57308147133838,21.079,16.941000000000003,8.05999334907504,4.58631943182512,8.29445777777778,6.55235315097409
147094,278220,GEFITINIB,DACARBAZINE,SK-MEL-2,3.0,905955,123631,135398738,gefitinibdacarbazineskmel2,10.0,1.47421852852e-05,19.7145,18.2965,0.793204334253278,-34.2273572166082,-0.0677188888888883,2.62415977877999
147095,278221,GEFITINIB,DACARBAZINE,SK-MEL-28,3.0,905954,123631,135398738,gefitinibdacarbazineskmel28,3.8696525042787,11.8764294856398,4.7895,2.2710000000000004,-3.33994070426077,-16.7266061503376,-5.90944124444444,-4.71929663454611
147096,278222,GEFITINIB,DACARBAZINE,SK-MEL-5,3.0,905956,123631,135398738,gefitinibdacarbazineskmel5,10.0,7.08703815970861,35.089,26.6415,3.39725758335342,-23.1967933397265,4.69495755555556,5.63343555961014
147097,278223,GEFITINIB,DACARBAZINE,SK-OV-3,3.0,905959,123631,135398738,gefitinibdacarbazineskov3,10.0,26.6641139690618,45.296,32.2215,-8.48111544709947,-20.9932427833301,1.59509422222222,-0.388028812105967
147098,278224,GEFITINIB,DACARBAZINE,SN12C,3.0,905979,123631,135398738,gefitinibdacarbazinesn12c,10.0,7.11931152217034,12.8245,4.9385,-7.61887703986551,-24.5713902690967,-6.32227311111111,-6.81180385365102
147099,278226,GEFITINIB,DACARBAZINE,SNB-75,3.0,905982,123631,135398738,gefitinibdacarbazinesnb75,10.0,50.0,26.4335,18.2025,-6.74120689483904,-22.294628343993,-0.253608333333334,1.23116004192075
147100,278227,GEFITINIB,DACARBAZINE,SR,3.0,905965,123631,135398738,gefitinibdacarbazinesr,1.89744856912494,1.74731011368276,20.6355,8.961,7.59689417687737,-18.2879394121909,10.2435893777778,9.8812656729913
147101,278228,GEFITINIB,DACARBAZINE,SW-620,3.0,905962,123631,135398738,gefitinibdacarbazinesw620,10.0,50.0,9.6035,10.6075,2.2532425591181,-2.45676709242476,-0.679161933333333,4.58313466663362
147102,278229,GEFITINIB,DACARBAZINE,T-47D,3.0,905945,123631,135398738,gefitinibdacarbazinet47d,10.0,5.44201362322451,10.5965,4.989500000000001,-5.43577881011045,-14.7363658741469,-1.47860777777778,-1.73563624364134
147103,278230,GEFITINIB,DACARBAZINE,TK-10,3.0,905980,123631,135398738,gefitinibdacarbazinetk10,0.645909879546857,6.83138601658143,29.089,13.578499999999998,4.29988575005754,-14.858963227476,4.41889366666667,5.01800372781227
147104,278231,GEFITINIB,DACARBAZINE,U251,3.0,905983,123631,135398738,gefitinibdacarbazineu251,10.0,6.29436992536164,15.3575,6.906000000000001,-5.78482190155978,-3.92953503951405,-0.0476462777777776,-3.0616774649928
147105,278232,GEFITINIB,DACARBAZINE,UACC-257,3.0,905977,123631,135398738,gefitinibdacarbazineuacc257,3.6054923281544,0.390359806484753,5.4945,5.261500000000001,3.35085156452691,-11.0236501875078,-0.343107266666667,4.81817686329353
147106,278233,GEFITINIB,DACARBAZINE,UACC62,3.0,905976,123631,135398738,gefitinibdacarbazineuacc62,10.0,50.0,28.538,22.452,-5.51373149331455,-2.93411783751094,3.89278111111111,2.8696208913118
147107,278234,GEFITINIB,DACARBAZINE,UO-31,3.0,905981,123631,135398738,gefitinibdacarbazineuo31,10.0,20.7973986309921,31.2405,15.5815,-5.90722784167835,0.435118105656921,2.98251355555556,-3.33320331926557
147218,278376,GEFITINIB,DOCETAXEL,786-0,1.0,905947,123631,148124,gefitinibdocetaxel7860,10.0,0.0102368830872885,67.6065,46.772,4.09270259918565,6.54125405868013,8.03695157408856,4.37853676547282
147219,278377,GEFITINIB,DOCETAXEL,A498,1.0,905948,123631,148124,gefitinibdocetaxela498,10.0,0.0047798485081012,49.0185,30.393500000000003,3.89646917298491,9.1578083817673,10.5690382166141,5.53482441921585
147220,278378,GEFITINIB,DOCETAXEL,A549,1.0,905949,123631,148124,gefitinibdocetaxela549,1.19272204952941,0.0044334397061167,62.9815,36.75,6.29307667147539,7.83538449547676,10.2303279790555,4.40157930554903
147221,278379,GEFITINIB,DOCETAXEL,ACHN,1.0,905950,123631,148124,gefitinibdocetaxelachn,4.25685125276302,0.0053215555067857,58.7575,32.4535,6.37644091337241,9.77232403444612,11.4754586031271,6.78343609471191
147222,278380,GEFITINIB,DOCETAXEL,BT-549,1.0,905951,123631,148124,gefitinibdocetaxelbt549,10.0,0.0033598358769433,60.7735,38.8095,10.2366939325361,7.71412711043188,14.6585044890595,12.023324484775
147223,278381,GEFITINIB,DOCETAXEL,CAKI-1,1.0,905963,123631,148124,gefitinibdocetaxelcaki1,10.0,0.03,67.6165,41.9935,2.78585199533163,3.40532998392039,7.69419281001296,2.5430584810047
147224,278382,GEFITINIB,DOCETAXEL,CCRF-CEM,1.0,905952,123631,148124,gefitinibdocetaxelccrfcem,4.61974447169435,0.0197412670186521,59.297,54.63249999999999,6.33570583636761,-5.11115509782334,11.1902604388363,11.1172416310558
147225,278383,GEFITINIB,DOCETAXEL,COLO 205,1.0,905961,123631,148124,gefitinibdocetaxelcolo205,2.2055597206398,0.0039754401887152,66.42,43.3745,5.50651744144286,-19.138555298531,7.53559941828903,4.63466914525131
147226,278384,GEFITINIB,DOCETAXEL,DU-145,1.0,905935,123631,148124,gefitinibdocetaxeldu145,2.36149708084371,0.008429750387105,55.7355,31.7705,-0.971427139554813,4.40970925682303,6.13217493382876,0.631761712042773
147227,278385,GEFITINIB,DOCETAXEL,EKVX,1.0,905970,123631,148124,gefitinibdocetaxelekvx,10.0,0.03,63.5145,43.311,4.44690289856179,12.3624237826246,13.2729826610585,7.88783142777806
147228,278386,GEFITINIB,DOCETAXEL,HCC-2998,1.0,905971,123631,148124,gefitinibdocetaxelhcc2998,10.0,0.00390202689998,56.778,44.2045,13.7309085873761,9.80778313690876,12.9768623296814,11.2756345937578
147229,278387,GEFITINIB,DOCETAXEL,HCT-15,1.0,905937,123631,148124,gefitinibdocetaxelhct15,10.0,0.0140345297831768,60.1975,49.3965,10.9865600248252,13.6565449380732,13.3054423452754,13.4483391372701
147230,278388,GEFITINIB,DOCETAXEL,HCT116,1.0,905936,123631,148124,gefitinibdocetaxelhct116,1.64399217534998,0.0038488178450447,59.4735,41.5455,17.7827429073662,-10.7751982879233,17.772560044615,16.7795345264983
147231,278390,GEFITINIB,DOCETAXEL,HOP-62,1.0,905972,123631,148124,gefitinibdocetaxelhop62,10.0,0.0048488976604527,39.745,28.201,6.37847185790694,10.170681920644,11.7217604388363,12.1316848800701
147232,278391,GEFITINIB,DOCETAXEL,HOP-92,1.0,905973,123631,148124,gefitinibdocetaxelhop92,10.0,0.03,49.006,33.2255,3.50833432379151,10.2704371982027,11.7763378223928,5.91438718190731
147233,278392,GEFITINIB,DOCETAXEL,HS 578T,1.0,905957,123631,148124,gefitinibdocetaxelhs578t,1.89799789056974,0.0037893305731142,52.3395,33.891000000000005,6.57470671785304,-15.3391186027329,11.4602267112817,10.3731182945338
147234,278393,GEFITINIB,DOCETAXEL,HT29,1.0,905939,123631,148124,gefitinibdocetaxelht29,4.63606799908028,0.0048602199823104,65.1865,44.655,13.7384325898597,-8.05840244279185,14.1175480599514,12.9744437441355
147235,278394,GEFITINIB,DOCETAXEL,IGROV1,1.0,905968,123631,148124,gefitinibdocetaxeligrov1,0.382694215510137,0.0083420497014783,50.2065,18.9025,-2.67123446448446,-0.44384361337599,0.391204646241777,-4.3192827468703
147236,278395,GEFITINIB,DOCETAXEL,K-562,1.0,905940,123631,148124,gefitinibdocetaxelk562,2.04252840797657,0.0048870118483669,56.991,38.8785,11.5555553003028,-5.11015838556893,12.5976523433543,12.5604020357805
147237,278396,GEFITINIB,DOCETAXEL,KM12,1.0,905989,123631,148124,gefitinibdocetaxelkm12,10.0,0.0046071332350813,45.4595,29.0365,4.20406399697138,6.3122381987581,8.86920488328073,5.33514394667517
147238,278397,GEFITINIB,DOCETAXEL,LOX IMVI,1.0,905974,123631,148124,gefitinibdocetaxelloximvi,1.22516870595662,0.0050616193981666,42.3385,27.936000000000003,8.42542737621037,-5.96265908084988,11.4492105041209,9.38881417882139
147239,278398,GEFITINIB,DOCETAXEL,M14,1.0,905975,123631,148124,gefitinibdocetaxelm14,4.61989447946248,0.0050025380489019,57.167,45.1835,10.0053926458105,-0.773467965109889,12.3440044890595,11.2521094357457
147240,278400,GEFITINIB,DOCETAXEL,MCF7,1.0,905946,123631,148124,gefitinibdocetaxelmcf7,10.0,0.0033426370145583,44.4445,29.442499999999995,6.74738098598376,9.27356332365687,11.1093399889984,8.15276916101487
147241,278401,GEFITINIB,DOCETAXEL,MDA-MB-231,1.0,905960,123631,148124,gefitinibdocetaxelmdamb231,10.0,0.03,43.072,31.117500000000003,-0.0450566323843959,3.74209605343027,5.73189337794835,3.02878211298264
147242,278403,GEFITINIB,DOCETAXEL,MDA-MB-468,1.0,908123,123631,148124,gefitinibdocetaxelmdamb468,0.996128835837508,0.0038306783476199,52.789,27.1865,9.5997077166018,8.65303725170644,11.8489946457221,7.63426540175556
147243,278404,GEFITINIB,DOCETAXEL,MOLT-4,1.0,905958,123631,148124,gefitinibdocetaxelmolt4,2.34900976009845,0.0052661764691217,76.9795,51.0505,9.7810288435682,4.09258332082223,13.5985416961279,9.89959237782835
147244,278405,GEFITINIB,DOCETAXEL,NCI-H226,1.0,905941,123631,148124,gefitinibdocetaxelncih226,10.0,0.0043996105344003,48.2055,31.581000000000003,11.0292429922882,13.5900224887997,16.2110044890595,12.3104406780871
147245,278406,GEFITINIB,DOCETAXEL,NCI-H322M,1.0,905967,123631,148124,gefitinibdocetaxelncih322m,0.260702168938969,0.0062920872326198,58.525,26.61,8.91613858416576,13.5527833376214,14.6559824240195,9.16317216678436
147246,278408,GEFITINIB,DOCETAXEL,NCI-H522,1.0,905944,123631,148124,gefitinibdocetaxelncih522,0.941242775707577,0.03,66.859,34.61749999999999,1.06786180422494,-4.19509811538261,7.48116131238879,0.466097839430152
147247,278410,GEFITINIB,DOCETAXEL,NCIH23,1.0,905942,123631,148124,gefitinibdocetaxelncih23,10.0,0.0051045811344717,43.5055,29.285,1.40504883579862,9.11000730419376,11.3014002344252,8.58274697252209
147248,278411,GEFITINIB,DOCETAXEL,OVCAR-4,1.0,905990,123631,148124,gefitinibdocetaxelovcar4,10.0,0.0038654493480475,37.877,23.243,0.16386962792098,5.23464940624588,7.66100448905946,3.73746850221424
147249,278412,GEFITINIB,DOCETAXEL,OVCAR-5,1.0,905969,123631,148124,gefitinibdocetaxelovcar5,10.0,0.0038573165971296,69.9545,38.8835,7.88151690435261,7.91327691437188,11.4468279790555,7.08983711673802
147250,278413,GEFITINIB,DOCETAXEL,OVCAR-8,1.0,905991,123631,148124,gefitinibdocetaxelovcar8,10.0,0.0074026458693048,64.9885,42.7665,10.5552702400601,10.5872765157351,12.2539327139244,11.1447704837882
147251,278414,GEFITINIB,DOCETAXEL,OVCAR3,1.0,905933,123631,148124,gefitinibdocetaxelovcar3,10.0,0.0036503537669838,67.9625,35.4025,4.30554696003408,7.32459542737549,9.43725716801786,3.38324778688486
147252,278415,GEFITINIB,DOCETAXEL,PC-3,1.0,905934,123631,148124,gefitinibdocetaxelpc3,10.0,0.0037110280517759,36.779,22.017500000000005,2.08072188160772,5.04630998122506,7.71011560017056,4.14885305059466
147253,278416,GEFITINIB,DOCETAXEL,RPMI-8226,1.0,905964,123631,148124,gefitinibdocetaxelrpmi8226,3.50159465780202,0.0031437877623014,76.2195,50.708,6.18397155947365,-17.0193339584571,9.67299885719918,8.90318354274774
147254,278417,GEFITINIB,DOCETAXEL,RXF 393,1.0,905978,123631,148124,gefitinibdocetaxelrxf393,10.0,0.009064851648363,48.827,33.184,-1.82316520678763,5.9087198131349,7.73294893350391,3.46349572661663
147255,278418,GEFITINIB,DOCETAXEL,SF-268,1.0,905986,123631,148124,gefitinibdocetaxelsf268,10.0,0.0037109157228259,45.813,29.57,9.66068975471766,9.32242946358631,12.2829380278176,10.8888467677976
147256,278419,GEFITINIB,DOCETAXEL,SF-295,1.0,905985,123631,148124,gefitinibdocetaxelsf295,1.20376961226203,0.03,46.393,34.759,6.70680153629168,-5.85856757094106,13.1267477111892,10.3495214701846
147257,278420,GEFITINIB,DOCETAXEL,SF-539,1.0,905984,123631,148124,gefitinibdocetaxelsf539,10.0,0.0061353873682263,56.8425,37.1135,6.17184082253394,5.33251626574386,8.6209511001095,5.99232649144255
147258,278421,GEFITINIB,DOCETAXEL,SK-MEL-2,1.0,905955,123631,148124,gefitinibdocetaxelskmel2,10.0,0.0046139559295677,58.8455,44.4455,14.9324886983771,13.3979400814293,16.8907267112817,14.0064836066086
147259,278422,GEFITINIB,DOCETAXEL,SK-MEL-28,1.0,905954,123631,148124,gefitinibdocetaxelskmel28,3.86977811908189,0.003516402911049,34.813,20.934500000000003,1.11064792326226,-11.6735641478499,6.45811560017057,4.19118680240609
147260,278423,GEFITINIB,DOCETAXEL,SK-MEL-5,1.0,905956,123631,148124,gefitinibdocetaxelskmel5,10.0,0.0032818810991739,59.963,40.57,4.52236881496564,6.95637095665366,10.2060044890595,7.72566841996162
147261,278424,GEFITINIB,DOCETAXEL,SK-OV-3,1.0,905959,123631,148124,gefitinibdocetaxelskov3,10.0,0.0079138867788143,64.3575,38.344,4.76953105940732,7.82428721993024,10.2377168679443,4.24441617162035
147262,278425,GEFITINIB,DOCETAXEL,SN12C,1.0,905979,123631,148124,gefitinibdocetaxelsn12c,10.0,0.03,60.334,41.61,2.4668540979721,9.04303341408144,10.6411156001706,4.83101081236752
