Unnamed: 0.1,Unnamed: 0,drug_row,drug_col,cell_line_name,split,COSMIC identifier,cid_row,cid_col,merged,ic50_row,ic50_col,css_ri,S_mean,synergy_zip,synergy_loewe,synergy_hsa,synergy_bliss
227060,435589,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,HOP-62,3.0,905972,11525740,5460033,pazopanibhydrochloridecisplatinhop62,2.39104903506195,4.17477638783e-05,0.1065,1.4254999999999998,0.979205192135988,-6.26324297536405,-4.4563847853032,0.573678039863663
227061,435590,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,HOP-92,3.0,905973,11525740,5460033,pazopanibhydrochloridecisplatinhop92,4.61061782969495,0.260138093881883,2.007,1.142,0.400891339852281,-1.94350312701004,-1.68776665183961,-1.959020736282
227062,435591,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,HS 578T,3.0,905957,11525740,5460033,pazopanibhydrochloridecisplatinhs578t,6.14606339268829,6.47053811123481e-08,2.872,4.27,10.0989843875571,9.7322379295035,8.71075617861827,12.3386325562286
227063,435592,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,HT29,3.0,905939,11525740,5460033,pazopanibhydrochloridecisplatinht29,10.0,2.51303295095421,8.546,10.6635,1.3408331773795,4.11338905474081,5.04141860035318,8.07558159896146
227064,435593,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,IGROV1,3.0,905968,11525740,5460033,pazopanibhydrochloridecisplatinigrov1,3.23965323896391,2.6426354749392,14.5825,14.077,-0.847459358847089,3.19301745139762,3.9870036609661,4.20716868636958
227065,435594,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,K-562,3.0,905940,11525740,5460033,pazopanibhydrochloridecisplatink562,5.0351218511552,5.0,31.123,28.138,4.44509878446403,3.3524571880332,6.98466247686221,5.7909092933149
227066,435595,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,KM12,3.0,905989,11525740,5460033,pazopanibhydrochloridecisplatinkm12,0.98218240208837,4.96668617322737,9.0195,5.892500000000001,-1.65450049643923,1.7773154151553,1.7177474741503,0.0762482925271851
227067,435596,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,LOX IMVI,3.0,905974,11525740,5460033,pazopanibhydrochloridecisplatinloximvi,10.0,5.0,26.197,22.03,3.13470367757664,12.0275440270759,13.3352794081316,10.3070558014969
227068,435597,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,M14,3.0,905975,11525740,5460033,pazopanibhydrochloridecisplatinm14,0.202012863396984,0.0383807915179533,-6.11,-3.2620000000000005,2.85425016310485,-3.0397444273295,-3.36723257653203,0.169548492720261
227069,435599,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,MCF7,3.0,905946,11525740,5460033,pazopanibhydrochloridecisplatinmcf7,2.77793696533643e-07,5.0,-7.1365,-3.1075,3.34455806130909,-2.42830529678127,-2.50366018471572,2.44555478198428
227070,435600,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,MDA-MB-231,3.0,905960,11525740,5460033,pazopanibhydrochloridecisplatinmdamb231,10.0,2.61457800654521,7.4335,5.759,3.43827593269986,-2.11506362469133,-1.64073979820266,-2.08928076499579
227071,435602,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,MDA-MB-468,3.0,908123,11525740,5460033,pazopanibhydrochloridecisplatinmdamb468,0.245117671387481,0.423623210237647,0.6445,-0.5155000000000002,0.487464364070701,0.862283158822313,1.61370464624178,2.10346670881669
227072,435603,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,MOLT-4,3.0,905958,11525740,5460033,pazopanibhydrochloridecisplatinmolt4,10.0,2.53800618319891,11.8745,10.294,-1.69741172830127,0.736518633771563,0.748927105502978,0.118908829859164
227073,435604,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,NCI-H226,3.0,905941,11525740,5460033,pazopanibhydrochloridecisplatinncih226,10.0,5.0,21.263,19.6455,7.12428370486394,6.4354663449386,8.48583743691903,10.1678134633777
227074,435605,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,NCI-H322M,3.0,905967,11525740,5460033,pazopanibhydrochloridecisplatinncih322m,0.176597014581072,2.38334412280909,0.2665,2.052,3.02226659509791,1.38155144581808,1.91900368624542,4.18375718842287
227075,435607,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,NCI-H522,3.0,905944,11525740,5460033,pazopanibhydrochloridecisplatinncih522,6.53366366577241,3.58549472480895,14.638,14.421,-0.749885308791544,6.13740584093513,6.4614220801917,6.67267937161629
227076,435609,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,NCIH23,3.0,905942,11525740,5460033,pazopanibhydrochloridecisplatinncih23,0.232118099369272,0.764693769380755,0.8065,0.7595,1.30840410839252,0.519227272033793,0.103305110876791,0.966336882372497
227077,435610,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,OVCAR-4,3.0,905990,11525740,5460033,pazopanibhydrochloridecisplatinovcar4,4.86064537355603,3.78583191538995,3.7055,2.8125,-0.926352430953144,0.154225165189924,0.101350823095007,-0.316137901316794
227078,435611,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,OVCAR-5,3.0,905969,11525740,5460033,pazopanibhydrochloridecisplatinovcar5,10.0,2.72310323248247,0.481,2.467,2.54288866850239,-2.28669966209312,-2.0105779198083,0.739081240786345
227079,435612,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,OVCAR-8,3.0,905991,11525740,5460033,pazopanibhydrochloridecisplatinovcar8,2.83248044576575,1.79305440542299,12.208,12.214,5.32560301646808,6.42066037352599,6.96840304757157,7.78520953779625
227080,435613,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,OVCAR3,3.0,905933,11525740,5460033,pazopanibhydrochloridecisplatinovcar3,0.295842689192616,0.149763017281758,3.794,5.199,3.00312222751986,5.46773529462607,3.57273971198389,6.23898493761588
227081,435614,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,PC-3,3.0,905934,11525740,5460033,pazopanibhydrochloridecisplatinpc3,0.0747231493487793,5.0,9.1185,7.639999999999999,-1.51919785882768,5.86496631964599,6.46638487312328,5.31155706533006
227082,435615,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,RPMI-8226,3.0,905964,11525740,5460033,pazopanibhydrochloridecisplatinrpmi8226,9.00817940122008,5.0,-7.0095,1.4675000000000002,8.25792398652214,-4.45968587114403,-4.14516039647537,7.15828726579875
227083,435616,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,RXF 393,3.0,905978,11525740,5460033,pazopanibhydrochloridecisplatinrxf393,0.098977561431136,3.23628027331375,7.651,4.6705000000000005,-2.51596508860563,4.68973290091362,4.94981575735288,3.48537140352727
227084,435617,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,SF-268,3.0,905986,11525740,5460033,pazopanibhydrochloridecisplatinsf268,7.21556628308608,5.0,7.885,11.867,3.6360935376372,-0.938019184493777,-0.448343207302742,5.63282529351484
227085,435618,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,SF-295,3.0,905985,11525740,5460033,pazopanibhydrochloridecisplatinsf295,10.0,5.0,1.9165,0.169,-1.71749303168938,-2.18489541013167,-2.28553806579388,-3.38171941444613
227086,435619,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,SF-539,3.0,905984,11525740,5460033,pazopanibhydrochloridecisplatinsf539,0.177762261214349,1.20154958594936,8.788,2.7115,-5.94651819140423,-2.66968322985489,-0.293051451969857,-1.04126834480408
227087,435620,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,SK-MEL-2,3.0,905955,11525740,5460033,pazopanibhydrochloridecisplatinskmel2,10.0,5.0,-0.5385,3.196,4.27527076769676,-3.49078540020299,-2.93371856125612,1.09901748519729
227088,435621,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,SK-MEL-28,3.0,905954,11525740,5460033,pazopanibhydrochloridecisplatinskmel28,10.0,5.0,-0.9435,3.808,3.47898273396024,-0.372604070987714,0.537537979575112,7.07681289605149
227089,435622,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,SK-MEL-5,3.0,905956,11525740,5460033,pazopanibhydrochloridecisplatinskmel5,7.11119079413502,2.25643914474945,7.2945,10.298,3.42914171410984,1.85903830325158,2.36403821661409,6.43958182447175
227090,435623,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,SK-OV-3,3.0,905959,11525740,5460033,pazopanibhydrochloridecisplatinskov3,0.329109836248023,5.0,1.6355,2.194,0.80835198709003,1.50316514167775,1.03350163035381,2.9147645347167
227091,435624,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,SN12C,3.0,905979,11525740,5460033,pazopanibhydrochloridecisplatinsn12c,10.0,0.541084066613163,3.737,3.019,-0.565092336199635,1.13011089699263,1.317930199543,1.29468564242862
227092,435626,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,SNB-75,3.0,905982,11525740,5460033,pazopanibhydrochloridecisplatinsnb75,1.15345169058175,0.0424750710168885,0.9985,1.1305,0.0278551903203876,-0.992214490542667,-0.445162563080971,1.53436175709447
227093,435627,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,SR,3.0,905965,11525740,5460033,pazopanibhydrochloridecisplatinsr,10.0,5.0,21.8785,18.2515,4.0180231025375,5.45652973852037,4.83942404747915,2.04639431455373
227094,435628,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,SW-620,3.0,905962,11525740,5460033,pazopanibhydrochloridecisplatinsw620,0.136695170506341,0.0458954261819555,-14.279,-5.077,8.16553580490968,-9.89840810317685,-11.6117502453606,0.115197556625459
227095,435629,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,T-47D,3.0,905945,11525740,5460033,pazopanibhydrochloridecisplatint47d,0.313308819578395,0.353337851370048,0.1465,-1.3764999999999998,-0.898955150673879,3.14249724433231,3.11470042374455,4.46368690577956
227096,435630,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,TK-10,3.0,905980,11525740,5460033,pazopanibhydrochloridecisplatintk10,3.63732576506312,1.42178482940862,1.8635,2.2155,0.209903504715867,2.74105238523464,2.81718647179349,3.39598663933764
227097,435631,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,U251,3.0,905983,11525740,5460033,pazopanibhydrochloridecisplatinu251,10.0,2.00651890924901,11.3275,7.385000000000001,0.77853901642308,-1.32168352796915,-0.55681917465064,-2.11712323932533
227098,435632,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,UACC-257,3.0,905977,11525740,5460033,pazopanibhydrochloridecisplatinuacc257,4.58612716708964,2.17721635354591,10.6135,12.7735,0.974641580069553,5.67992168611331,6.06851415868269,9.12001560917813
227099,435633,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,UACC62,3.0,905976,11525740,5460033,pazopanibhydrochloridecisplatinuacc62,0.910774603061296,1.91428351778846,7.71,7.005,1.36030150477213,6.91911161028862,7.56193406485532,7.37646454171682
227100,435634,PAZOPANIB HYDROCHLORIDE,CIS-PLATIN,UO-31,3.0,905981,11525740,5460033,pazopanibhydrochloridecisplatinuo31,0.111792251344778,5.0,11.49,8.39,7.88946789292764,14.0259476178688,13.711644868189,11.6384977049955
227582,436168,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),786-0,2.0,905947,11525740,54611422,pazopanibhydrochlorideemcytpharmacia7860,0.303524340634232,50.6860904069869,0.705,-0.444,1.24436506667675,1.75928400306645,2.17614321111111,2.37400066294485
227583,436169,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),A498,2.0,905948,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaa498,10.0,65.5343345390316,-1.156,0.2850000000000001,1.07988786281702,-2.31426927459763,-2.22044284777778,1.19519966612633
227584,436170,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),A549,2.0,905949,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaa549,4.0538515207195,49.1273692549776,10.539,10.167,3.52832031656006,3.90058267070188,4.23591872222222,5.2470528343692
227585,436171,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),ACHN,2.0,905950,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaachn,10.0,16.0146467917158,37.474,33.537499999999994,11.4247629183,-2.28662317323784,8.44862454444444,7.20863080032324
227586,436172,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),BT-549,2.0,905951,11525740,54611422,pazopanibhydrochlorideemcytpharmaciabt549,1.56270479987719e-07,47.2000509621723,-0.1505,0.0639999999999999,0.403783411075728,-3.48635430297249,-3.26656396666667,-0.703437032082804
227587,436173,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),CAKI-1,2.0,905963,11525740,54611422,pazopanibhydrochlorideemcytpharmaciacaki1,10.0,100.0,34.063,27.769,3.73556924845396,-0.185693399854382,3.64683644444445,1.71010518766162
227588,436174,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),CCRF-CEM,2.0,905952,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaccrfcem,1.83800296514927,44.3060944416523,1.0575,-0.2079999999999999,1.48334948676046,-1.50042416076005,-0.866029844444444,-0.805510445450045
227589,436175,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),COLO 205,2.0,905961,11525740,54611422,pazopanibhydrochlorideemcytpharmaciacolo205,0.0497900944359396,48.407652122428,5.1635,10.1705,15.9795901433271,5.18495336254699,5.43500227517778,13.2333416712235
227590,436176,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),EKVX,2.0,905970,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaekvx,0.300696212779662,42.8652128622146,-1.0225,-0.6065,0.639614502828587,-0.0131065990809858,-0.489996692222222,0.703033175171243
227591,436177,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),HCT-15,2.0,905937,11525740,54611422,pazopanibhydrochlorideemcytpharmaciahct15,0.176521987908445,39.0305632950024,3.469,2.451,-1.20295067527765,-4.06231403598991,-5.136485,-2.18613890515975
227592,436178,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),HCT116,2.0,905936,11525740,54611422,pazopanibhydrochlorideemcytpharmaciahct116,4.92866444434102,47.5272116974703,6.4355,5.564,-0.680410065194562,-10.6678449409338,-10.2195421555556,-9.05959923179019
227593,436180,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),HOP-62,2.0,905972,11525740,54611422,pazopanibhydrochlorideemcytpharmaciahop62,2.39104941000101,50.695282162196,6.076,5.898,-0.728001776452481,1.4265211597253,3.20562555555556,4.88220663651751
227594,436181,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),HOP-92,2.0,905973,11525740,54611422,pazopanibhydrochlorideemcytpharmaciahop92,4.61061895343921,49.3684216071703,10.129,9.8325,-1.13984700504026,1.21368323003745,2.16944104444444,2.7321378398965
227595,436182,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),HS 578T,2.0,905957,11525740,54611422,pazopanibhydrochlorideemcytpharmaciahs578t,6.14497663114302,46.2115289801188,14.1395,15.44,5.62656615210496,6.7026876610635,6.31273242555555,9.58976185065417
227596,436183,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),HT29,2.0,905939,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaht29,10.0,39.50580834364,4.9425,5.9005,2.747645658137,-0.426732803127787,-0.426442322222222,2.20527109725077
227597,436184,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),IGROV1,2.0,905968,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaigrov1,3.2396526942901,49.6434169913016,-2.345,-3.6615,-0.030185377461541,-3.75119569199628,-3.34543114666667,-3.37079930611388
227598,436185,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),K-562,2.0,905940,11525740,54611422,pazopanibhydrochlorideemcytpharmaciak562,5.03479988200566,45.606673368039,27.3775,24.805,4.36931385220315,2.9722261742797,4.77195755555556,4.2431627456978
227599,436186,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),KM12,2.0,905989,11525740,54611422,pazopanibhydrochlorideemcytpharmaciakm12,0.982182432108603,55.5904952290859,-1.47,-3.8675,-4.15229473336764,-9.24175155003402,-8.67214544444444,-9.19620225316142
227600,436187,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),LOX IMVI,2.0,905974,11525740,54611422,pazopanibhydrochlorideemcytpharmacialoximvi,10.0,100.0,5.8215,0.2355000000000009,-3.76439175693857,-4.52832347374436,-3.97966542222222,-6.87175990483811
227601,436188,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),M14,2.0,905975,11525740,54611422,pazopanibhydrochlorideemcytpharmaciam14,0.20202605264259,37.6000896701014,2.043,3.514,0.86681228267463,0.882263860160916,1.12255701111111,4.41439747035448
227602,436190,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),MCF7,2.0,905946,11525740,54611422,pazopanibhydrochlorideemcytpharmaciamcf7,2.77795709283754e-07,100.0,-15.249,-9.49,5.21006341751644,-7.11774985409515,-7.11799622222222,1.10250227362281
227603,436191,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),MDA-MB-231,2.0,905960,11525740,54611422,pazopanibhydrochlorideemcytpharmaciamdamb231,10.0,19.7446953041792,15.28,13.0665,8.93381410555273,3.60553486486202,6.59118198888889,6.21041680824505
227604,436193,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),MDA-MB-468,2.0,908123,11525740,54611422,pazopanibhydrochlorideemcytpharmaciamdamb468,0.245118230395279,30.1004368627765,1.361,-2.537,2.44400243508021,-4.72631180661177,-4.69768403111111,-3.85240219780641
227605,436194,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),NCI-H226,2.0,905941,11525740,54611422,pazopanibhydrochlorideemcytpharmaciancih226,10.0,41.1055663571334,16.507,14.2425,1.95991972925123,-12.4786707107411,0.336791444444444,0.629295680909645
227606,436195,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),NCI-H322M,2.0,905967,11525740,54611422,pazopanibhydrochlorideemcytpharmaciancih322m,0.176597392533756,45.3308700619627,-6.3185,-4.8745,0.140287853899555,-5.0225713734961,-4.95253625333333,-2.17569801665645
227607,436197,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),NCIH23,2.0,905942,11525740,54611422,pazopanibhydrochlorideemcytpharmaciancih23,0.232117025478282,1.21281057291509,-1.4625,-2.6825,-0.527356235941237,-3.15615017992572,-3.53812455555556,-3.92666360613218
227608,436198,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),OVCAR-4,2.0,905990,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaovcar4,4.86088958637731,51.4266647740284,17.8345,17.346999999999998,5.31227684999576,3.97617330527984,4.635872,4.83995796345627
227609,436199,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),OVCAR-5,2.0,905969,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaovcar5,10.0,100.0,10.5125,6.628999999999999,-4.08841244787726,-8.16602086736782,-7.10699885555556,-5.30337242302697
227610,436200,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),OVCAR-8,2.0,905991,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaovcar8,2.83247949658578,45.0877818192742,1.1805,0.4565000000000001,-0.661185372292699,1.32999183915427,1.57933703555556,1.46879263750594
227611,436201,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),OVCAR3,2.0,905933,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaovcar3,0.29582396642603,100.0,14.835,12.918500000000002,8.2047315275748,4.05174940036496,3.6732513,4.29677067250527
227612,436202,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),PC-3,2.0,905934,11525740,54611422,pazopanibhydrochlorideemcytpharmaciapc3,0.0745052491349331,49.1033257055359,-4.877,-5.4445,-0.712994787510201,-1.79443676592014,-1.79238233333333,-1.73888574574969
227613,436203,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),RPMI-8226,2.0,905964,11525740,54611422,pazopanibhydrochlorideemcytpharmaciarpmi8226,8.43704936870603,33.476210366171,-7.43,-4.657,2.05134706608943,-10.6938624552662,-10.6371101666667,-3.39475080911107
227614,436204,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),SF-268,2.0,905986,11525740,54611422,pazopanibhydrochlorideemcytpharmaciasf268,7.21556600574668,13.787700054018,3.075,3.3915,0.526643786064565,-1.00321799118969,-0.024194588888889,2.7504812905107
227615,436205,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),SF-295,2.0,905985,11525740,54611422,pazopanibhydrochlorideemcytpharmaciasf295,10.0,45.9310610357183,32.017,30.140000000000004,7.2807520364706,9.41426979826661,9.37452032222222,8.30287875331582
227616,436206,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),SF-539,2.0,905984,11525740,54611422,pazopanibhydrochlorideemcytpharmaciasf539,0.177762773396341,12.1878341685669,16.5605,8.270500000000002,4.35096661432792,8.49156902821539,9.806038,6.8250409771922
227617,436207,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),SK-MEL-28,2.0,905954,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaskmel28,10.0,49.130878333831,5.134,4.891500000000001,-0.990120779054967,-1.72355125524963,-1.86831727777778,0.89421945756786
227618,436208,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),SK-MEL-5,2.0,905956,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaskmel5,7.11119083248454,12.7935569465812,15.942,14.938,7.8235195202308,0.737640127634005,2.83478246666667,5.53591330334255
227619,436209,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),SK-OV-3,2.0,905959,11525740,54611422,pazopanibhydrochlorideemcytpharmaciaskov3,0.363489051557312,48.6969654744788,2.045,3.1495,1.32272755969716,1.02269796073551,1.06573215555556,3.13586553353522
227620,436211,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),SR,2.0,905965,11525740,54611422,pazopanibhydrochlorideemcytpharmaciasr,10.0,31.3757161195425,21.3835,16.073500000000003,1.97289865843921,3.96778793426912,4.11215111111111,1.58488623158327
227621,436212,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),SW-620,2.0,905962,11525740,54611422,pazopanibhydrochlorideemcytpharmaciasw620,0.135993479720353,67.8664869943945,-7.205,-0.7934999999999999,4.67453128807146,-16.302188406998,-16.0686762922222,-5.83909909786167
227622,436213,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),U251,2.0,905983,11525740,54611422,pazopanibhydrochlorideemcytpharmaciau251,10.0,47.9429521067616,39.164,34.446,4.82536932193192,9.33717460175759,10.0102912222222,7.38674442458621
227623,436214,PAZOPANIB HYDROCHLORIDE,EMCYT (PHARMACIA),UACC-257,2.0,905977,11525740,54611422,pazopanibhydrochlorideemcytpharmaciauacc257,4.58612713912245,100.0,23.971,22.4235,2.81883743541196,-2.59670758211553,-0.232012511111111,0.645449307740204
